382.0,467.75,3,0,0,0,1,3,3,5,8
372.43333333333334,445.1666666666667,4,0,0,0,1,3,3,5,9
364.0625,423.0,4,0,0,0,2,3,3,10,14
362.02941176470586,408.1764705882353,5,0,0,0,2,4,4,10,15
363.72222222222223,400.44444444444446,6,0,0,0,2,5,4,10,16
370.0263157894737,398.5,6,0,0,0,2,6,5,10,16
377.625,389.225,6,0,0,0,2,6,6,10,16
380.3333333333333,380.3333333333333,7,0,0,0,2,7,6,10,17
390.27272727272725,372.25,7,0,0,0,2,8,6,10,17
396.0,360.60869565217394,8,0,0,0,2,9,7,10,18
400.2291666666667,357.6666666666667,8,0,0,0,2,10,8,10,18
395.02,354.96,8,0,0,0,2,10,8,10,18
387.11538461538464,351.5192307692308,9,0,0,0,2,10,9,10,19
380.31481481481484,350.4074074074074,9,0,0,0,2,12,10,10,19
375.375,350.125,9,0,0,0,2,14,10,10,19
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,497.2,0,0,0,0,1,0,1,5,5
368.0,467.3333333333333,0,0,0,0,1,0,1,5,5
343.0,446.0,0,0,0,0,1,1,1,5,5
324.25,427.375,0,0,0,0,1,1,2,5,5
309.6666666666667,408.22222222222223,1,0,0,0,1,1,4,5,6
299.05,385.55,1,0,0,0,1,3,5,5,6
303.40909090909093,367.0,2,0,0,0,1,3,5,5,7
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,442.25,0,0,0,0,1,0,1,5,5
387.6,397.1,0,0,0,0,1,1,2,5,5
400.6666666666667,359.4166666666667,0,0,0,0,1,1,2,5,5
404.0,332.5,1,0,0,0,1,2,2,5,6
406.5,312.3125,2,0,0,0,1,2,2,5,7
429.8333333333333,296.6111111111111,2,0,0,0,1,3,2,5,7
451.3,278.8,3,0,0,0,1,3,3,5,8
464.40909090909093,264.22727272727275,3,0,0,0,1,4,3,5,8
460.75,252.08333333333334,4,0,0,0,1,4,3,5,9
457.38461538461536,247.46153846153845,4,0,0,0,1,5,4,5,9
448.0,249.5,4,0,0,0,1,6,4,5,9
436.8333333333333,257.8,4,0,0,0,1,7,5,5,9
435.375,265.0625,4,0,0,0,2,8,5,10,14
442.3235294117647,267.97058823529414,4,0,0,0,2,8,6,10,14
446.1666666666667,267.6388888888889,6,0,0,0,2,9,6,10,16
445.92105263157896,268.8157894736842,6,0,0,0,2,10,7,10,16
445.7,278.975,6,0,0,0,2,10,9,10,16
450.3333333333333,289.0,6,0,0,0,2,11,10,10,16
459.79545454545456,295.5681818181818,6,0,0,0,2,12,10,10,16
464.6304347826087,297.9130434782609,6,0,0,0,2,13,11,10,16
464.8333333333333,296.7083333333333,7,0,0,0,2,13,12,10,17
459.14,294.48,7,0,0,0,2,14,12,10,17
445.13461538461536,292.4230769230769,7,0,0,0,2,14,12,10,17
434.1111111111111,285.462962962963,8,0,0,0,2,15,13,10,18
428.625,282.0,9,0,0,0,2,15,14,10,19
426.6551724137931,282.63793103448273,9,0,0,0,2,16,14,10,19
430.76666666666665,283.93333333333334,9,0,0,0,2,16,15,10,19
434.9516129032258,290.2258064516129,10,0,0,0,3,17,16,15,25
435.484375,296.125,10,0,0,0,3,18,16,15,25
439.6969696969697,299.75757575757575,10,0,0,0,3,19,17,15,25
447.1617647058824,300.5,10,0,0,0,3,19,18,15,25
448.4,300.7,10,0,0,0,3,20,18,15,25
442.9583333333333,300.8888888888889,10,0,0,0,3,20,18,15,25
436.86486486486484,303.81081081081084,11,0,0,0,3,21,19,15,26
428.88157894736844,306.11842105263156,11,0,0,0,3,21,20,15,26
421.3076923076923,306.3333333333333,11,0,0,0,3,21,22,15,26
417.35,304.875,11,0,0,0,3,22,22,15,26
416.4024390243902,301.5243902439024,12,0,0,0,3,22,23,15,27
413.0,299.4166666666667,12,0,0,0,3,23,25,15,27
411.3837209302326,299.5232558139535,13,0,0,0,3,24,25,15,28
412.78409090909093,299.625,13,0,0,0,3,25,25,15,28
418.47777777777776,299.72222222222223,14,0,0,0,3,25,25,15,29
423.92391304347825,297.0,14,0,0,0,4,25,26,20,34
429.13829787234044,297.8936170212766,14,0,0,0,4,25,27,20,34
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
402.3,500,0,0,0,0,1,1,0,5,5
437.4166666666667,483.6666666666667,0,0,0,0,1,2,1,5,5
467.0,450.0,0,0,0,0,1,2,2,5,5
476.5,424.75,1,0,0,0,1,3,2,5,6
483.8888888888889,405.1111111111111,2,0,0,0,1,3,2,5,7
480.7,390.8,2,0,0,0,1,4,3,5,7
467.90909090909093,384.5,2,0,0,0,1,5,3,5,7
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,473.1666666666667,0,0,0,0,1,0,1,5,5
398.625,442.25,0,0,0,0,1,1,1,5,5
439.4,405.5,0,0,0,0,1,1,2,5,5
466.5833333333333,364.0833333333333,1,0,0,0,1,1,2,5,6
481.0,334.5,1,0,0,0,1,2,2,5,6
483.0625,323.6875,2,0,0,0,1,2,3,5,7
472.6111111111111,315.27777777777777,2,0,0,0,1,3,3,5,7
464.25,308.55,2,0,0,0,1,3,3,5,7
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,470.8333333333333,0,0,0,0,1,0,1,5,5
354.875,444.875,0,0,0,0,1,2,1,5,5
394.6,429.3,0,0,0,0,1,2,1,5,5
421.0833333333333,383.3333333333333,1,0,0,0,1,2,2,5,6
452.5,343.5,1,0,0,0,1,3,2,5,6
467.3125,309.6875,2,0,0,0,1,4,3,5,7
464.05555555555554,286.8888888888889,2,0,0,0,1,4,4,5,7
446.75,272.5,3,0,0,0,1,5,4,5,8
437.04545454545456,268.3636363636364,3,0,0,0,1,6,5,5,8
445.875,264.9166666666667,4,0,0,0,1,6,6,5,9
453.34615384615387,257.15384615384613,4,0,0,0,1,6,6,5,9
455.5,250.5,4,0,0,0,1,8,6,5,9
455.73333333333335,243.33333333333334,5,0,0,0,1,8,7,5,10
443.46875,237.0625,5,0,0,0,2,9,7,10,15
431.4117647058824,231.52941176470588,6,0,0,0,2,10,7,10,16
426.3333333333333,221.94444444444446,7,0,0,0,2,11,8,10,17
424.55263157894734,213.3684210526316,7,0,0,0,2,11,8,10,17
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
388.3,497.9,0,0,0,0,1,1,1,5,5
401.8333333333333,483.6666666666667,0,0,0,0,1,1,2,5,5
412.0,474.5,0,0,0,0,1,3,2,5,5
417.0,446.625,0,0,0,0,1,3,3,5,5
420.8888888888889,421.44444444444446,0,0,0,0,1,3,3,5,5
403.35,401.3,0,0,0,0,1,4,3,5,5
395.6818181818182,384.8181818181818,1,0,0,0,1,5,3,5,6
396.875,363.5,1,0,0,0,1,6,5,5,6
389.53846153846155,342.7692307692308,1,0,0,0,1,6,6,5,6
376.75,327.25,2,0,0,0,1,8,7,5,7
370.3333333333333,322.9,2,0,0,0,1,9,8,5,7
379.59375,319.09375,2,0,0,0,2,9,8,10,12
393.7352941176471,318.4117647058824,2,0,0,0,2,9,9,10,12
406.30555555555554,314.8888888888889,2,0,0,0,2,9,10,10,12
413.6842105263158,316.1578947368421,2,0,0,0,2,10,11,10,12
415.075,317.3,2,0,0,0,2,11,11,10,12
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
381.125,500,0,0,0,0,1,1,0,5,5
389.0,466.4,0,0,0,0,1,1,2,5,5
394.25,431.75,0,0,0,0,1,1,2,5,5
398.0,381.5,1,0,0,0,1,1,3,5,6
421.8125,341.1875,3,0,0,0,1,2,3,5,8
450.05555555555554,321.1111111111111,3,0,0,0,1,2,4,5,8
472.65,328.5,3,0,0,0,1,2,4,5,8
478.72727272727275,334.54545454545456,3,0,0,0,1,3,4,5,8
467.4583333333333,339.2916666666667,3,0,0,0,1,3,5,5,8
457.9230769230769,328.2307692307692,3,0,0,0,1,3,5,5,8
460.0,318.75,3,0,0,0,1,4,5,5,8
469.03333333333336,304.93333333333334,4,0,0,0,1,4,6,5,9
473.21875,298.96875,4,0,0,0,2,5,7,10,14
469.29411764705884,299.05882352941177,4,0,0,0,2,5,8,10,14
473.97222222222223,300.8888888888889,4,0,0,0,2,6,8,10,14
485.89473684210526,299.94736842105266,4,0,0,0,2,6,9,10,14
491.2,294.725,4,0,0,0,2,7,9,10,14
489.1666666666667,290.0,4,0,0,0,2,8,9,10,14
485.5681818181818,292.8636363636364,5,0,0,0,2,8,10,10,15
477.8695652173913,299.2826086956522,5,0,0,0,2,9,10,10,15
470.8125,305.1666666666667,5,0,0,0,2,9,10,10,15
459.14,310.58,5,0,0,0,2,10,10,10,15
446.21153846153845,311.53846153846155,5,0,0,0,2,11,11,10,15
440.3333333333333,312.4259259259259,6,0,0,0,2,11,11,10,16
434.875,313.25,6,0,0,0,2,11,11,10,16
427.86206896551727,314.01724137931035,6,0,0,0,2,12,11,10,16
421.31666666666666,314.73333333333335,7,0,0,0,2,12,11,10,17
415.758064516129,315.4032258064516,7,0,0,0,3,13,11,15,22
412.84375,316.03125,7,0,0,0,3,14,11,15,22
410.1060606060606,319.3787878787879,7,0,0,0,3,14,12,15,22
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
378.5,490.6666666666667,0,0,0,0,1,1,1,5,5
384.0,461.5,1,0,0,0,1,2,1,5,6
381.125,434.375,2,0,0,0,1,2,2,5,7
397.94444444444446,413.27777777777777,2,0,0,0,1,3,2,5,7
417.0,385.55,3,0,0,0,1,4,3,5,8
445.6363636363636,360.0,4,0,0,0,1,4,4,5,9
463.375,337.25,5,0,0,0,1,5,6,5,10
468.15384615384613,317.46153846153845,5,0,0,0,1,6,7,5,10
472.25,315.0,5,0,0,0,1,7,7,5,10
461.1,312.8666666666667,5,0,0,0,1,7,7,5,10
451.34375,299.1875,6,0,0,0,2,7,8,10,16
442.7352941176471,293.29411764705884,6,0,0,0,2,7,9,10,16
436.25,295.05555555555554,6,0,0,0,2,8,10,10,16
437.44736842105266,298.2894736842105,6,0,0,0,2,9,11,10,16
437.125,299.975,6,0,0,0,2,10,12,10,16
443.8333333333333,298.8333333333333,6,0,0,0,2,10,13,10,16
449.9318181818182,291.27272727272725,7,0,0,0,2,10,14,10,17
451.54347826086956,283.0,8,0,0,0,2,11,14,10,18
443.5416666666667,275.4166666666667,8,0,0,0,2,12,14,10,18
432.96,268.44,9,0,0,0,2,13,14,10,19
422.11538461538464,264.4230769230769,9,0,0,0,2,14,15,10,19
415.05555555555554,260.7037037037037,9,0,0,0,2,15,15,10,19
403.125,257.25,10,0,0,0,2,17,15,10,20
400.2241379310345,254.0344827586207,10,0,0,0,2,17,15,10,20
399.3833333333333,249.05,11,0,0,0,2,18,16,10,21
399.7258064516129,248.0,12,0,0,0,3,18,17,15,27
397.96875,251.609375,12,0,0,0,3,19,17,15,27
394.6212121212121,255.95454545454547,12,0,0,0,3,20,18,15,27
391.47058823529414,256.13235294117646,12,0,0,0,3,21,19,15,27
391.2,255.1,12,0,0,0,3,22,20,15,27
387.15277777777777,254.125,13,0,0,0,3,23,20,15,28
386.9189189189189,251.97297297297297,13,0,0,0,3,24,21,15,28
391.11842105263156,248.73684210526315,14,0,0,0,3,25,21,15,29
398.5128205128205,249.07692307692307,15,0,0,0,3,26,22,15,30
405.1875,250.45,15,0,0,0,3,27,23,15,30
405.7317073170732,251.7560975609756,15,0,0,0,3,27,23,15,30
402.9166666666667,253.0,16,0,0,0,3,28,23,15,31
404.7093023255814,258.66279069767444,16,0,1,1,3,29,24,15,31
411.27272727272725,264.96590909090907,16,0,1,1,3,29,24,15,31
413.65555555555557,270.9888888888889,16,0,1,1,4,30,26,20,36
412.20652173913044,276.14130434782606,16,0,1,1,4,30,27,20,36
412.01063829787233,280.77659574468083,16,0,1,1,4,32,29,20,36
411.2395833333333,286.09375,16,0,1,1,4,33,29,20,36
415.2142857142857,291.1938775510204,16,0,1,1,4,33,29,20,36
415.67,296.09,16,0,1,1,4,34,30,20,36
415.69607843137254,299.8333333333333,16,0,1,1,4,35,31,20,36
416.7307692307692,302.15384615384613,16,0,1,1,4,36,32,20,36
417.72641509433964,301.6132075471698,17,0,1,1,4,36,32,20,37
417.4537037037037,301.0925925925926,17,0,1,1,4,38,32,20,37
416.23636363636365,301.1636363636364,17,0,1,1,4,39,33,20,37
411.0,301.23214285714283,18,0,1,1,4,39,33,20,38
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
376.75,467.625,0,0,0,0,1,1,1,5,5
382.0,411.1,0,0,0,0,1,1,1,5,5
385.5,359.4166666666667,2,0,0,0,1,1,2,5,7
406.0,322.5,2,0,0,0,1,2,2,5,7
428.375,304.4375,2,0,0,0,1,3,3,5,7
456.6666666666667,285.72222222222223,3,0,0,0,1,3,4,5,8
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,476.375,0,0,0,0,1,0,1,5,5
368.0,448.9,0,0,0,0,1,0,1,5,5
340.5833333333333,430.5833333333333,0,0,0,0,1,1,1,5,5
336.5,406.0,1,0,0,0,1,2,2,5,6
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,483.2,0,0,0,0,1,0,1,5,5
378.5,455.6666666666667,0,0,0,0,1,1,2,5,5
396.0,419.0,0,0,0,0,1,2,2,5,5
396.4375,386.6875,1,0,0,0,1,3,3,5,6
386.27777777777777,353.77777777777777,2,0,0,0,1,3,4,5,7
385.85,327.45,4,0,0,0,1,4,4,5,9
400.1363636363636,305.90909090909093,4,0,0,0,1,5,4,5,9
424.5833333333333,287.9583333333333,5,0,0,0,1,5,4,5,10
438.2692307692308,278.15384615384613,5,0,0,0,1,6,5,5,10
444.0,269.75,5,0,0,0,1,6,5,5,10
448.96666666666664,259.6666666666667,6,0,0,0,1,6,6,5,11
453.3125,254.78125,6,0,0,0,2,6,7,10,16
450.55882352941177,247.1764705882353,7,0,0,0,2,7,8,10,17
448.1111111111111,252.86111111111111,8,0,0,0,2,7,9,10,18
445.92105263157896,252.60526315789474,9,0,0,0,2,7,10,10,19
443.95,246.075,10,0,0,0,2,7,10,10,20
442.1666666666667,244.0,10,0,0,0,2,7,11,10,20
443.5681818181818,238.45454545454547,10,0,0,0,2,8,12,10,20
444.8478260869565,235.3695652173913,12,0,0,0,2,8,13,10,22
437.4166666666667,232.54166666666666,12,0,0,0,2,10,13,10,22
428.2,229.94,12,0,0,0,2,11,13,10,22
422.78846153846155,229.15384615384616,12,0,0,0,2,12,15,10,22
423.48148148148147,226.87037037037038,12,0,0,0,2,13,15,10,22
432.625,224.75,13,0,0,0,2,13,15,10,23
442.4655172413793,226.63793103448276,13,0,0,0,2,13,17,10,23
451.65,227.35,13,0,0,0,2,13,18,10,23
459.11290322580646,228.01612903225808,13,0,0,0,3,14,18,15,28
461.296875,229.953125,13,0,0,0,3,14,19,15,28
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
349.8,500,0,0,0,0,1,1,0,5,5
306.75,497.0833333333333,0,0,0,0,1,1,1,5,5
276.0,466.5,0,0,0,0,1,1,1,5,5
252.9375,435.25,1,0,0,0,1,1,2,5,6
239.66666666666666,402.3888888888889,1,0,0,0,1,2,3,5,6
236.05,382.4,2,0,0,0,1,3,4,5,7
223.54545454545453,359.04545454545456,2,0,0,0,1,4,5,5,7
205.83333333333334,346.2916666666667,3,0,0,0,1,4,6,5,8
204.57692307692307,335.5,3,0,0,0,1,5,6,5,8
214.75,326.25,3,0,0,0,1,6,6,5,8
239.2,318.23333333333335,3,0,0,0,1,6,6,5,8
266.0625,308.8125,4,0,0,0,2,7,8,10,14
289.7647058823529,297.0,5,0,0,0,2,7,10,10,14
301.30555555555554,284.75,5,0,0,0,2,8,10,10,15
308.6842105263158,278.2105263157895,6,0,0,0,2,8,11,10,16
315.325,279.325,6,0,0,0,2,8,12,10,16
326.8333333333333,280.3333333333333,6,0,0,0,2,9,12,10,16
331.5681818181818,281.25,6,0,0,0,2,10,12,10,16
327.9782608695652,282.0869565217391,7,0,0,0,2,10,12,10,17
320.4583333333333,282.8541666666667,7,0,0,0,2,11,12,10,17
317.46,283.56,9,0,0,0,2,12,12,10,19
315.5,287.5769230769231,9,0,0,0,2,13,13,10,19
307.5925925925926,291.2962962962963,9,0,0,0,2,13,13,10,19
303.25,294.75,10,0,0,0,2,15,13,10,20
301.7413793103448,293.37931034482756,10,0,0,0,2,15,14,10,20
299.05,292.1,11,0,0,0,2,17,14,10,21
292.9193548387097,290.9032258064516,12,0,0,0,3,18,14,15,27
293.84375,289.890625,12,0,0,0,3,18,15,15,27
295.6666666666667,294.56060606060606,12,0,0,0,3,19,15,15,27
303.45588235294116,298.95588235294116,12,0,0,0,3,19,15,15,27
314.3,303.0,12,0,0,0,3,20,16,15,27
322.2083333333333,304.5833333333333,12,0,0,0,3,22,16,15,27
326.0,306.93243243243245,12,0,0,0,3,23,17,15,27
335.11842105263156,309.61842105263156,12,0,0,0,3,23,18,15,27
343.7692307692308,308.21794871794873,13,0,0,0,3,23,19,15,28
351.9,308.9,13,0,0,0,3,24,19,15,28
359.6341463414634,306.390243902439,13,0,0,0,3,24,20,15,28
367.0,303.5833333333333,13,0,0,0,3,24,21,15,28
374.0232558139535,299.93023255813955,13,0,0,0,3,25,21,15,28
375.2386363636364,296.4431818181818,13,0,0,0,3,25,21,15,28
374.14444444444445,294.97777777777776,16,0,0,0,4,26,22,20,36
374.8478260869565,293.57608695652175,16,0,0,0,4,27,22,20,36
372.24468085106383,291.56382978723406,16,0,0,0,4,27,23,20,36
370.5520833333333,287.9583333333333,17,0,0,0,4,28,23,20,37
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
378.8888888888889,500,0,0,0,0,1,3,0,5,5
390.4,500,0,1,1,0,1,3,0,6,5
397.59090909090907,492.04545454545456,1,1,1,0,1,4,1,6,6
399.5,485.4166666666667,1,1,1,0,1,5,1,6,6
387.11538461538464,479.8076923076923,1,1,1,0,1,6,1,6,6
376.5,470.0,1,1,1,0,1,6,2,6,6
375.7,455.6666666666667,1,1,1,0,1,7,2,6,6
378.28125,434.15625,2,1,1,0,2,7,3,11,12
380.55882352941177,422.5882352941176,2,1,1,0,2,7,4,11,12
378.5,412.30555555555554,2,1,2,1,2,8,4,11,12
376.6578947368421,403.10526315789474,2,2,3,1,2,8,4,12,12
370.8,394.825,2,2,3,1,2,9,4,12,12
365.5,387.3333333333333,3,3,6,3,2,9,4,13,13
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,1,1,1,0,0,5,5
400.375,500,0,0,1,1,1,1,0,5,5
420.5,460.8,0,0,1,1,1,1,1,5,5
433.9166666666667,396.1666666666667,2,0,1,1,1,1,1,5,7
469.0,350.0,3,0,1,1,1,2,1,5,8
495.3125,333.3125,3,0,1,1,1,2,2,5,8
502.55555555555554,320.3333333333333,3,0,1,1,1,4,2,5,8
508.0,316.25,3,0,1,1,1,5,3,5,8
520.7272727272727,314.5,3,0,1,1,1,6,3,5,8
528.4166666666666,317.125,3,0,1,1,1,7,4,5,8
531.9615384615385,319.88461538461536,3,1,2,1,1,8,4,5,8
535.0,321.5,4,1,2,1,1,8,5,6,9
529.7,318.46666666666664,5,1,2,1,1,9,5,6,10
510.1875,315.8125,5,1,2,1,2,9,5,11,15
490.70588235294116,323.7647058823529,5,1,2,1,2,9,6,11,15
466.97222222222223,333.3611111111111,5,1,2,1,2,10,7,11,15
453.6578947368421,339.0,5,1,2,1,2,11,7,11,15
450.775,344.075,5,2,3,1,2,11,7,12,15
451.6666666666667,348.6666666666667,5,2,4,2,2,12,7,12,15
454.3863636363636,352.6818181818182,5,3,4,1,2,13,8,13,15
452.30434782608694,352.69565217391306,6,3,4,1,2,14,8,13,16
443.5416666666667,352.7083333333333,6,4,5,1,2,14,8,13,16
434.36,349.78,6,4,5,1,2,15,9,14,16
425.0769230769231,347.0769230769231,7,4,5,1,2,16,9,14,17
414.537037037037,348.3333333333333,7,4,6,2,2,17,10,14,17
406.625,349.5,7,5,7,2,2,18,10,14,17
404.2068965517241,348.8965517241379,9,5,7,2,2,19,11,15,19
401.95,349.3833333333333,9,5,7,2,2,19,12,15,19
395.43548387096774,349.83870967741933,9,5,7,2,3,20,12,20,24
387.46875,347.3125,10,5,7,2,3,21,13,20,25
384.75757575757575,344.93939393939394,11,5,7,2,3,22,13,20,26
389.4117647058824,342.70588235294116,11,5,7,2,3,22,13,20,26
395.9,339.1,12,5,7,2,3,23,14,20,27
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,490.375,0,0,0,0,1,0,1,5,5
392.5,472.0,0,0,0,0,1,1,1,5,5
417.0,441.0833333333333,0,0,0,0,1,2,2,5,5
428.5,404.5,3,0,0,0,1,3,3,5,8
418.75,377.0625,3,0,0,0,1,4,3,5,8
411.1666666666667,376.72222222222223,4,0,0,0,1,4,4,5,9
405.1,355.1,4,0,0,0,1,4,5,5,9
412.22727272727275,343.45454545454544,5,0,0,0,1,5,6,5,10
407.0833333333333,338.4166666666667,5,0,0,0,1,6,7,5,10
402.7307692307692,318.2692307692308,6,0,0,0,1,6,7,5,11
391.25,301.0,6,0,0,0,1,7,7,5,11
378.96666666666664,293.96666666666664,6,0,0,0,1,7,8,5,11
368.21875,294.375,6,0,0,0,2,7,9,10,16
371.29411764705884,294.7352941176471,6,0,0,0,2,8,9,10,16
383.94444444444446,295.05555555555554,7,0,0,0,2,8,9,10,17
393.7894736842105,296.44736842105266,7,0,0,0,2,9,11,10,17
401.95,289.475,7,0,0,0,2,9,12,10,17
409.3333333333333,289.0,8,0,0,0,2,9,13,10,18
411.75,288.8863636363636,8,0,1,1,2,10,13,10,18
412.5869565217391,288.7826086956522,8,0,1,1,2,11,13,10,18
411.75,282.2708333333333,9,0,1,1,2,11,14,10,19
408.32,280.34,9,0,1,1,2,12,15,10,19
402.86538461538464,280.03846153846155,9,1,2,1,2,13,15,11,19
392.8888888888889,277.4259259259259,10,1,2,1,2,13,16,11,20
389.125,274.0,10,1,2,1,2,14,16,11,20
387.7931034482759,267.0689655172414,11,1,2,1,2,15,17,11,21
387.1333333333333,266.55,11,1,2,1,2,16,18,11,21
388.43548387096774,266.06451612903226,11,1,2,1,3,17,18,16,26
389.65625,265.609375,11,1,2,1,3,17,18,16,26
393.3484848484849,265.1818181818182,11,2,3,1,3,18,18,16,26
397.6470588235294,264.77941176470586,11,3,5,2,3,19,18,18,26
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,1,1,1,0,0,5,5
368.0,500,0,0,1,1,1,0,0,5,5
344.0,500,0,0,1,1,1,1,0,5,5
320.75,479.875,1,0,1,1,1,1,1,5,6
309.6666666666667,451.0,2,0,1,1,1,2,2,5,7
316.9,425.8,3,0,1,1,1,3,2,5,8
330.45454545454544,416.3181818181818,3,0,1,1,1,4,3,5,8
341.75,419.7916666666667,4,0,1,1,1,4,3,5,9
351.3076923076923,422.7307692307692,4,0,1,1,1,4,3,5,9
359.5,425.25,4,0,1,1,1,4,3,5,9
366.6,427.43333333333334,4,0,1,1,1,4,3,5,9
372.8125,427.8125,4,0,1,1,2,4,4,10,14
378.29411764705884,419.29411764705884,4,0,1,1,2,4,5,10,14
383.1666666666667,405.69444444444446,5,0,1,1,2,4,6,10,15
387.5263157894737,401.63157894736844,5,0,1,1,2,4,6,10,15
386.375,397.975,5,0,2,2,2,5,6,10,15
385.3333333333333,394.6666666666667,5,0,2,2,2,5,6,10,15
382.95454545454544,389.4318181818182,6,0,2,2,2,6,7,10,16
379.8695652173913,385.2608695652174,7,0,2,2,2,6,9,10,17
374.5625,385.0833333333333,7,0,2,2,2,7,9,10,17
369.54,384.92,7,1,4,3,2,7,9,11,17
362.34615384615387,386.5192307692308,7,1,4,3,2,8,10,11,17
358.9259259259259,385.4074074074074,7,1,4,3,2,9,11,11,17
357.125,384.375,7,2,6,4,2,10,11,12,17
355.44827586206895,379.7931034482759,7,2,6,4,2,10,12,12,17
353.8833333333333,374.1166666666667,8,2,7,5,2,10,12,12,18
350.5,368.80645161290323,9,3,7,4,3,11,12,18,24
345.796875,368.75,10,3,7,4,3,11,13,18,25
341.3787878787879,363.92424242424244,11,3,8,5,3,11,15,18,26
339.27941176470586,365.3529411764706,11,4,10,6,3,12,16,19,26
337.3,369.2,11,6,11,5,3,12,18,21,26
333.68055555555554,373.8333333333333,11,6,11,5,3,13,19,21,26
332.6216216216216,378.2162162162162,11,6,11,5,3,14,19,21,26
331.80263157894734,378.9605263157895,12,6,11,5,3,14,20,21,27
333.0897435897436,379.6666666666667,12,6,11,5,3,16,20,21,27
331.6,378.5,13,6,11,5,3,17,21,21,28
330.1829268292683,376.8780487804878,13,6,11,5,3,18,21,21,28
328.75,375.3333333333333,13,6,11,5,3,18,21,21,28
327.3837209302326,373.86046511627904,13,6,11,5,3,18,21,21,28
326.07954545454544,372.45454545454544,13,6,11,5,3,18,21,21,28
324.8333333333333,371.1111111111111,13,6,11,5,4,19,21,26,33
324.9347826086956,369.82608695652175,13,6,11,5,4,19,21,26,33
325.031914893617,368.59574468085106,13,7,13,6,4,19,21,26,33
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,476.6666666666667,0,0,0,0,1,1,1,5,5
354.0,434.375,0,0,0,0,1,3,2,5,5
357.5,389.4,0,1,1,0,1,5,3,5,5
331.8333333333333,348.3333333333333,1,1,2,1,1,6,5,6,6
320.5,322.0,2,2,2,0,1,8,6,7,7
317.6875,295.25,4,2,2,0,1,9,8,7,9
322.5,278.3333333333333,5,2,2,0,1,11,9,7,10
337.2,278.8,5,2,2,0,1,12,10,7,10
354.6363636363636,281.72727272727275,5,3,3,0,1,14,12,8,10
355.4583333333333,289.125,5,4,4,0,1,15,13,9,10
357.5,290.2692307692308,5,5,5,0,1,16,15,10,10
357.25,274.25,9,5,5,0,1,19,15,10,14
362.4,268.76666666666665,10,5,5,0,1,20,17,10,15
364.9375,271.40625,10,5,5,0,2,21,18,15,20
